target,prediction,uncertainty_std,lower_95,upper_95,absolute_error,inside_95_interval
0.00052612944,0.00051464944,5.5553057e-05,0.00040576543,0.00062353344,1.1480006e-05,True
0.00036497382,0.00054979575,5.4622822e-05,0.000442735,0.00065685646,0.00018482193,False
0.00053623616,0.00038495916,4.812085e-05,0.0002906423,0.00047927603,0.000151277,False
0.0006898639,0.00053241884,7.7342826e-05,0.00038082688,0.0006840108,0.00015744509,False
0.0007872988,0.0006997839,7.790801e-05,0.0005470842,0.0008524836,8.751487e-05,True
0.0008655303,0.0007918347,7.5780925e-05,0.0006433041,0.00094036537,7.3695555e-05,True
0.0008398562,0.00085637666,7.6125216e-05,0.0007071712,0.001005582,1.652044e-05,True
0.0007041345,0.0008452298,7.216903e-05,0.00070377847,0.0009866811,0.00014109525,True
0.00076951936,0.0007067721,6.8859015e-05,0.0005718084,0.00084173575,6.274728e-05,True
0.00083097257,0.0007446344,7.235066e-05,0.0006028271,0.00088644173,8.633814e-05,True
0.00084404316,0.0008544365,8.1269136e-05,0.00069514895,0.001013724,1.0393327e-05,True
0.0007827935,0.0008594301,6.587498e-05,0.00073031517,0.0009885451,7.6636614e-05,True
0.00090238644,0.0007741814,6.526479e-05,0.00064626243,0.00090210035,0.00012820505,False
0.00082316867,0.0008937948,9.047408e-05,0.00071646564,0.001071124,7.062615e-05,True
0.00078189914,0.00083336944,6.945828e-05,0.0006972312,0.0009695077,5.14703e-05,True
0.0007385742,0.00075136253,7.60812e-05,0.00060224335,0.0009004817,1.27883395e-05,True
0.00079054,0.00073883147,5.528991e-05,0.00063046324,0.0008471997,5.1708543e-05,True
0.00084761187,0.00078021036,7.9291414e-05,0.00062479917,0.00093562156,6.74015e-05,True
0.0006973861,0.0008185453,8.197156e-05,0.000657881,0.0009792096,0.00012115919,True
0.00067310384,0.00065893604,7.83249e-05,0.0005054192,0.00081245287,1.4167803e-05,True
0.0004950231,0.00064561336,5.2081097e-05,0.0005435344,0.0007476923,0.00015059026,False
0.0003938256,0.000485194,5.5997658e-05,0.0003754386,0.0005949494,9.136839e-05,True
0.00047759374,0.0003533478,4.9218135e-05,0.00025688024,0.00044981536,0.00012424594,False
0.00048197655,0.00042860967,6.0567305e-05,0.00030989776,0.0005473216,5.336688e-05,True
0.00048307076,0.00044442803,4.993236e-05,0.0003465606,0.00054229546,3.8642727e-05,True
0.0004541893,0.00044934795,5.4937747e-05,0.00034166995,0.00055702595,4.841364e-06,True
0.00036349063,0.00042358055,4.374193e-05,0.00033784637,0.0005093147,6.0089922e-05,True
0.0005356219,0.00033323083,4.5539688e-05,0.00024397305,0.0004224886,0.00020239106,False
0.00047271413,0.00047121037,9.502992e-05,0.0002849517,0.00065746903,1.5037658e-06,True
0.0005076767,0.00046108727,4.9405837e-05,0.00036425184,0.0005579227,4.658941e-05,True
0.0004430375,0.0004767697,5.0602303e-05,0.0003775892,0.0005759502,3.3732184e-05,True
0.0004524781,0.0004238613,5.0131093e-05,0.00032560434,0.00052211824,2.8616807e-05,True
0.0005715878,0.00042990252,5.859701e-05,0.00031505237,0.00054475263,0.0001416853,False
0.00059872057,0.0005562992,7.8323355e-05,0.00040278537,0.000709813,4.2421394e-05,True
0.0005520636,0.0005887912,5.9086102e-05,0.00047298244,0.00070459995,3.6727637e-05,True
0.00048750432,0.00050537667,4.6237532e-05,0.0004147511,0.0005960022,1.7872342e-05,True
0.00047361842,0.00043548353,5.3991997e-05,0.0003296592,0.00054130785,3.8134895e-05,True
0.00027248482,0.00041688036,4.6134857e-05,0.00032645604,0.0005073047,0.00014439554,False
0.00040779213,0.00024160378,6.826399e-05,0.00010780635,0.0003754012,0.00016618836,False
0.00046669197,0.00037939782,7.9851125e-05,0.00022288962,0.00053590606,8.7294145e-05,True
0.00038846067,0.00041947878,5.3667172e-05,0.0003142911,0.00052466645,3.1018106e-05,True
0.00052096794,0.00035776015,5.7594683e-05,0.00024487457,0.00047064573,0.00016320779,False
0.00047433874,0.0004471787,6.7482855e-05,0.0003149123,0.0005794451,2.7160044e-05,True
0.00052127056,0.00041112944,4.5739995e-05,0.00032147905,0.00050077983,0.00011014112,False
0.00039103272,0.0004434931,6.3355335e-05,0.00031931663,0.0005676696,5.2460382e-05,True
0.00028492394,0.00035993184,5.4092026e-05,0.00025391148,0.0004659522,7.5007905e-05,True
0.00010057012,0.00023850492,4.9112365e-05,0.00014224468,0.00033476515,0.0001379348,False
0.00016581517,6.448152e-05,4.9410883e-05,-3.236381e-05,0.00016132685,0.00010133365,False
0.00020521333,0.00014180392,4.568345e-05,5.2264353e-05,0.00023134348,6.340942e-05,True
0.00011687643,0.00017734969,3.423951e-05,0.00011024025,0.00024445914,6.0473263e-05,True
0.00023077008,0.00011172871,5.189023e-05,1.0023854e-05,0.00021343357,0.00011904137,False
0.00014181148,0.00020635848,4.644899e-05,0.000115318464,0.0002973985,6.4547e-05,True
0.0002746304,0.00013967857,4.0123374e-05,6.103675e-05,0.00021832038,0.00013495184,False
0.0002733194,0.00027496155,6.400215e-05,0.00014951733,0.00040040578,1.6421545e-06,True
0.00043583053,0.00030586866,3.4071854e-05,0.00023908782,0.0003726495,0.00012996187,False
0.0005639773,0.00047460958,6.709252e-05,0.00034310823,0.0006061109,8.9367706e-05,True
0.00047781304,0.00060903473,6.636981e-05,0.00047894992,0.00073911954,0.00013122169,False
0.00046583096,0.00051934255,6.0154303e-05,0.0004014401,0.000637245,5.3511583e-05,True
0.0005707793,0.00049196085,5.118035e-05,0.00039164737,0.00059227436,7.881847e-05,True
0.00055060606,0.00057571806,6.56263e-05,0.0004470905,0.00070434564,2.5112007e-05,True
0.000670904,0.0005529067,6.166063e-05,0.0004320519,0.00067376153,0.00011799729,True
0.00068980997,0.0006754952,7.910454e-05,0.0005204503,0.0008305401,1.4314777e-05,True
0.0007206713,0.00069160125,6.0660135e-05,0.0005727074,0.0008104951,2.907007e-05,True
0.0005105555,0.00072991865,6.217828e-05,0.0006080492,0.0008517881,0.00021936314,False
0.000505176,0.00052818976,6.727533e-05,0.0003963301,0.0006600494,2.3013738e-05,True
0.00049481116,0.00049562997,5.315526e-05,0.00039144565,0.0005998143,8.1880717e-07,True
0.0005230815,0.0004890402,4.2289674e-05,0.00040615245,0.000571928,3.4041295e-05,True
0.00030531886,0.00050570787,5.8502475e-05,0.00039104302,0.0006203727,0.00020038901,False
0.0005797101,0.00027999745,6.810782e-05,0.0001465061,0.00041348877,0.00029971267,False
0.00031658143,0.00053128967,0.00011700489,0.00030196007,0.0007606193,0.00021470824,True
0.00010559777,0.00029064144,9.446884e-05,0.00010548251,0.00047580036,0.00018504367,True
3.7659884e-05,6.7995206e-05,5.7443085e-05,-4.4593246e-05,0.00018058365,3.0335323e-05,True
-0.00012961021,6.4441642e-06,3.8309176e-05,-6.864182e-05,8.153015e-05,0.00013605438,False
-0.00013327839,-0.000118759766,5.2311152e-05,-0.00022128964,-1.6229904e-05,1.451862e-05,True
-0.00021055689,-0.00015222764,3.652725e-05,-0.00022382106,-8.063423e-05,5.8329242e-05,True
-2.6289566e-05,-0.00020616353,4.541323e-05,-0.00029517346,-0.0001171536,0.00017987397,False
-7.18953e-05,-3.8215345e-05,6.133427e-05,-0.00015843051,8.199983e-05,3.3679957e-05,True
-6.676649e-05,-7.652836e-05,3.9753133e-05,-0.00015444451,1.3877798e-06,9.761869e-06,True
-7.68031e-05,-7.5607415e-05,2.769177e-05,-0.0001298833,-2.1331543e-05,1.1956872e-06,True
-0.00016649463,-9.608742e-05,3.219218e-05,-0.0001591841,-3.299074e-05,7.0407215e-05,False
-9.410506e-05,-0.00014801895,3.874983e-05,-0.00022396861,-7.2069284e-05,5.3913893e-05,True
-0.00017377795,-7.11773e-05,3.851992e-05,-0.00014667635,4.321744e-06,0.00010260065,False
2.4509502e-06,-0.00013501337,4.053416e-05,-0.00021446032,-5.5566416e-05,0.00013746432,False
-5.6658322e-05,3.482598e-05,6.647942e-05,-9.547369e-05,0.00016512565,9.14843e-05,True
2.827236e-05,4.5159536e-06,3.5280602e-05,-6.463403e-05,7.3665935e-05,2.3756405e-05,True
0.00016315962,7.129817e-05,3.5223602e-05,2.2599124e-06,0.00014033643,9.186145e-05,False
0.0002949533,0.00021666993,4.8888363e-05,0.00012084873,0.00031249112,7.828337e-05,True
0.00031519434,0.00034822387,6.4644344e-05,0.00022152095,0.00047492678,3.302953e-05,True
0.0003605399,0.000363449,3.6631853e-05,0.0002916506,0.00043524744,2.9091025e-06,True
0.0005709043,0.00038786538,4.7665835e-05,0.00029444034,0.00048129042,0.00018303891,False
0.00057237566,0.00057140645,7.608372e-05,0.00042228235,0.0007205305,9.692158e-07,True
0.0005389763,0.0005578437,4.9909937e-05,0.00046002024,0.00065566716,1.8867431e-05,True
0.0006733625,0.0005076405,5.9764774e-05,0.00039050152,0.00062477944,0.00016572204,False
0.000673966,0.000622951,8.398294e-05,0.00045834447,0.00078755757,5.1015e-05,True
0.0005799261,0.0006059479,4.80851e-05,0.0005117011,0.00070019474,2.6021793e-05,True
0.00045864293,0.0004982541,5.952258e-05,0.00038158984,0.00061491836,3.9611157e-05,True
0.00026517216,0.00036945718,4.3928296e-05,0.00028335772,0.00045555664,0.00010428502,False
0.00019435598,0.00019772469,4.762377e-05,0.000104382096,0.0002910673,3.3687102e-06,True
9.445634e-05,0.00011687385,3.112763e-05,5.5863697e-05,0.00017788401,2.241751e-05,True
9.645611e-05,1.2434552e-05,3.9655723e-05,-6.529067e-05,9.0159774e-05,8.402156e-05,False
-6.3808766e-05,2.3120767e-06,3.0728566e-05,-5.7915913e-05,6.2540064e-05,6.612084e-05,False
-0.00016783104,-0.00013356152,5.190632e-05,-0.00023529792,-3.1825133e-05,3.4269513e-05,True
-1.1606705e-05,-0.00023571814,3.7972193e-05,-0.00031014363,-0.00016129264,0.00022411143,False
9.662025e-05,-9.335581e-05,4.218836e-05,-0.000176045,-1.0666627e-05,0.00018997607,False
-5.8408452e-05,3.760428e-05,2.858644e-05,-1.8425144e-05,9.36337e-05,9.6012736e-05,False
-6.793807e-05,-0.00011709453,4.7320496e-05,-0.0002098427,-2.4346358e-05,4.9156464e-05,True
-8.987331e-05,-0.00011767314,2.8749893e-05,-0.00017402293,-6.132334e-05,2.7799826e-05,True
-0.00014340931,-0.00013864994,2.4583665e-05,-0.00018683392,-9.0465954e-05,4.7593785e-06,True
-0.00012762603,-0.00019252671,2.7905226e-05,-0.00024722095,-0.00013783247,6.490068e-05,False
-2.9523442e-05,-0.0001620448,2.2889308e-05,-0.00020690785,-0.00011718176,0.00013252135,False
-8.235936e-05,-7.6343415e-05,3.205013e-05,-0.00013916168,-1.3525154e-05,6.0159437e-06,True
-0.00014635992,-0.00012613318,3.338551e-05,-0.00019156878,-6.069758e-05,2.022674e-05,True
-0.00022183631,-0.00020734462,3.7185484e-05,-0.00028022818,-0.00013446106,1.4491685e-05,True
-0.00026538593,-0.00026748094,4.0369854e-05,-0.00034660584,-0.00018835602,2.0950101e-06,True
-0.00011389972,-0.00032274163,3.9641982e-05,-0.00040043992,-0.00024504334,0.00020884191,False
-0.00023380252,-0.00018324378,5.084856e-05,-0.00028290696,-8.3580606e-05,5.0558738e-05,True
-0.00038276028,-0.00028431352,4.4662105e-05,-0.00037185126,-0.00019677579,9.844676e-05,False
-0.00045256928,-0.00042043076,5.2452466e-05,-0.0005232376,-0.00031762393,3.2138516e-05,True
-0.00049505837,-0.00048803393,3.5146095e-05,-0.00055692025,-0.00041914757,7.0244423e-06,True
-0.0004707565,-0.00050497294,4.0346684e-05,-0.0005840524,-0.00042589344,3.4216442e-05,True
-0.00052988797,-0.00048570384,4.1956857e-05,-0.0005679393,-0.0004034684,4.4184126e-05,True
-0.0006118538,-0.00055114325,4.1137842e-05,-0.00063177344,-0.00047051307,6.0710532e-05,True
-0.0005968438,-0.00062620005,5.151441e-05,-0.0007271683,-0.0005252318,2.9356277e-05,True
-0.00074233493,-0.0006333331,3.732815e-05,-0.0007064963,-0.0005601699,0.00010900182,False
-0.000730915,-0.0007360215,6.377731e-05,-0.000861025,-0.000611018,5.1065e-06,True
-0.0007673111,-0.00070886686,4.766404e-05,-0.0008022884,-0.0006154453,5.8444217e-05,True
-0.0006007273,-0.0007494531,5.159149e-05,-0.0008505724,-0.00064833375,0.00014872581,False
-0.00042776263,-0.0006087766,5.7617235e-05,-0.00072170637,-0.0004958468,0.00018101395,False
-0.00046060715,-0.00042684414,5.1997107e-05,-0.00052875845,-0.0003249298,3.3763004e-05,True
-0.00042537888,-0.00044862358,4.5030738e-05,-0.00053688383,-0.00036036334,2.3244706e-05,True
-0.00048824667,-0.00043105226,3.6773894e-05,-0.0005031291,-0.00035897543,5.719441e-05,True
-0.00031950747,-0.0004986406,4.1217867e-05,-0.0005794276,-0.00041785356,0.00017913312,False
-0.00043888978,-0.0003733499,5.2057127e-05,-0.00047538188,-0.00027131793,6.5539876e-05,True
-0.00043484205,-0.00046002932,5.6750894e-05,-0.00057126104,-0.00034879756,2.518727e-05,True
-0.0007479758,-0.0004684921,4.4546676e-05,-0.0005558036,-0.0003811806,0.00027948368,False
-0.00074494496,-0.0007348597,9.904013e-05,-0.0009289784,-0.0005407411,1.0085234e-05,True
-0.00093484984,-0.000780679,6.115457e-05,-0.00090054196,-0.00066081603,0.00015417085,False
-0.0010084147,-0.0008953948,9.315411e-05,-0.0010779769,-0.00071281276,0.000113019836,True
-0.00087873114,-0.00096655363,7.8694036e-05,-0.001120794,-0.0008123133,8.78225e-05,True
-0.00076509675,-0.000871,5.1519408e-05,-0.00097197806,-0.0007700219,0.00010590325,False
-0.0007740537,-0.0007392336,6.3207044e-05,-0.00086311944,-0.0006153478,3.4820056e-05,True
-0.0006098909,-0.000725579,5.9371043e-05,-0.0008419462,-0.00060921174,0.000115688075,True
-0.00046251953,-0.000600511,6.3585096e-05,-0.00072513777,-0.00047588418,0.00013799145,False
-0.0005825228,-0.0004532694,5.2079555e-05,-0.0005553453,-0.00035119348,0.00012925343,False
-0.0005235167,-0.00053613144,5.4955275e-05,-0.0006438438,-0.0004284191,1.2614764e-05,True
-0.00049480563,-0.000494579,3.6404967e-05,-0.0005659328,-0.00042322528,2.2660242e-07,True
-0.00033326537,-0.0004695218,3.539411e-05,-0.00053889427,-0.00040014932,0.00013625642,False
-0.0001970574,-0.00032880876,4.6263613e-05,-0.00041948544,-0.00023813208,0.00013175137,False
-0.00018518395,-0.00019539792,3.9777264e-05,-0.00027336137,-0.00011743449,1.0213975e-05,True
-0.00051137933,-0.00020237967,3.2708645e-05,-0.0002664886,-0.00013827073,0.00030899968,False
-0.0003902878,-0.0004666112,9.3833616e-05,-0.0006505251,-0.00028269732,7.63234e-05,True
-0.00040882704,-0.00040506027,6.0614744e-05,-0.00052386516,-0.00028625538,3.7667633e-06,True
-0.00047668666,-0.0003751498,3.5565445e-05,-0.00044485807,-0.00030544153,0.00010153686,False
-0.0003767938,-0.00042564314,3.6825604e-05,-0.0004978213,-0.00035346497,4.8849353e-05,True
-0.0001955037,-0.00033022973,3.175868e-05,-0.00039247674,-0.00026798272,0.00013472603,False
-0.00042002523,-0.00016486154,5.344303e-05,-0.00026960988,-6.0113205e-05,0.0002551637,False
-0.00034190726,-0.00033386255,9.109246e-05,-0.0005124038,-0.00015532134,8.044706e-06,True
-0.00038598367,-0.00033446544,4.1667256e-05,-0.00041613326,-0.00025279762,5.1518233e-05,True
-0.0003199444,-0.000358695,3.5958492e-05,-0.00042917364,-0.00028821634,3.8750586e-05,True
-0.00011839659,-0.00031321112,3.236498e-05,-0.00037664647,-0.00024977577,0.00019481452,False
-7.628905e-05,-0.0001229847,5.965483e-05,-0.00023990817,-6.061229e-06,4.6695648e-05,True
-8.929213e-05,-5.491299e-05,3.1687883e-05,-0.00011702124,7.19526e-06,3.437914e-05,True
3.6642086e-05,-9.457699e-05,3.4978137e-05,-0.00016313414,-2.6019843e-05,0.00013121907,False
-7.6662094e-05,1.5400248e-05,4.6633042e-05,-7.600051e-05,0.00010680101,9.206234e-05,False
-0.00023135399,-8.512598e-05,5.851485e-05,-0.00019981508,2.9563125e-05,0.000146228,False
-0.00010247241,-0.0002343199,4.523029e-05,-0.00032297126,-0.00014566854,0.00013184748,False
-9.074369e-05,-0.00013183225,4.314782e-05,-0.00021640197,-4.7262518e-05,4.1088555e-05,True
-0.00027017816,-0.00010349268,3.1329982e-05,-0.00016489945,-4.2085914e-05,0.00016668548,False
-0.00017345678,-0.00025178943,6.139273e-05,-0.0003721192,-0.00013145967,7.8332654e-05,True
-8.546631e-05,-0.00021412589,4.7156856e-05,-0.00030655332,-0.000121698446,0.00012865958,False
-0.00018133085,-9.218308e-05,4.0589635e-05,-0.00017173876,-1.2627395e-05,8.914777e-05,False
-0.0002190842,-0.00016188703,3.831078e-05,-0.00023697616,-8.67979e-05,5.7197176e-05,True
-9.326819e-05,-0.0002030013,3.056007e-05,-0.00026289903,-0.00014310356,0.00010973311,False
-0.00011253117,-0.000114102586,5.130414e-05,-0.0002146587,-1.3546465e-05,1.5714177e-06,True
-0.0002541433,-0.00011306489,3.7580958e-05,-0.00018672357,-3.9406208e-05,0.0001410784,False
-0.00023870633,-0.0002491382,4.9226455e-05,-0.00034562204,-0.00015265433,1.0431861e-05,True
-0.00012252289,-0.00022666216,3.762002e-05,-0.0003003974,-0.00015292692,0.00010413927,False
-6.0135357e-05,-0.00011972367,4.4931243e-05,-0.00020778891,-3.1658434e-05,5.9588314e-05,True
-2.077178e-05,-4.7016012e-05,4.6227633e-05,-0.00013762218,4.359015e-05,2.6244232e-05,True
-0.00014079726,-1.2491978e-05,3.497132e-05,-8.103576e-05,5.6051806e-05,0.00012830528,False
-0.00025649587,-0.00014530121,4.9131988e-05,-0.0002415999,-4.9002512e-05,0.00011119466,False
-0.00017276952,-0.00028600945,4.872183e-05,-0.00038150424,-0.00019051466,0.000113239934,False
-5.594588e-05,-0.00020610211,3.59621e-05,-0.00027658782,-0.0001356164,0.00015015624,False
2.7120846e-05,-7.522236e-05,4.668661e-05,-0.00016672812,1.6283404e-05,0.000102343205,False
1.4373637e-05,1.8044457e-05,4.2064312e-05,-6.4401596e-05,0.000100490506,3.6708198e-06,True
-0.00016722223,9.732914e-06,3.4762994e-05,-5.840256e-05,7.786839e-05,0.00017695515,False
-0.00035883428,-0.00016950091,6.020942e-05,-0.0002875114,-5.1490446e-05,0.00018933337,False
-0.00066483615,-0.00033971178,4.920712e-05,-0.00043615774,-0.00024326582,0.00032512436,False
-0.00084306,-0.0006359113,7.760075e-05,-0.0007880088,-0.0004838138,0.00020714873,False
-0.0007435452,-0.00077140337,6.066022e-05,-0.0008902974,-0.00065250933,2.7858187e-05,True
-0.00078810914,-0.0006803045,4.7310372e-05,-0.00077303284,-0.0005875761,0.00010780466,False
-0.0008951638,-0.0007042116,4.70141e-05,-0.0007963592,-0.000612064,0.00019095221,False
-0.000833071,-0.0007840672,5.8305402e-05,-0.0008983458,-0.0006697886,4.9003807e-05,True
-0.0007082101,-0.0007083086,4.8199327e-05,-0.0008027793,-0.0006138379,9.848736e-08,True
-0.00050738076,-0.00060208695,4.796577e-05,-0.0006960998,-0.00050807407,9.470619e-05,False
-0.00044399366,-0.00039893904,5.7290716e-05,-0.00051122886,-0.00028664924,4.505462e-05,True
-0.00038303196,-0.00032382854,3.3643857e-05,-0.0003897705,-0.0002578866,5.920342e-05,True
-0.00042040134,-0.0002738798,3.507376e-05,-0.00034262438,-0.00020513522,0.00014652155,False
-0.0002686288,-0.00031714982,3.7377722e-05,-0.00039041016,-0.00024388949,4.8521033e-05,True
-0.0001364468,-0.0001719503,5.107726e-05,-0.00027206173,-7.183888e-05,3.55035e-05,True
-0.00010166476,-2.1338448e-05,4.0945335e-05,-0.00010159131,5.891441e-05,8.032631e-05,False
7.9521065e-05,6.3396337e-06,3.6081867e-05,-6.438082e-05,7.70601e-05,7.318143e-05,False
0.00018432745,0.00016546468,5.46235e-05,5.840262e-05,0.00027252673,1.8862775e-05,True
0.00032383695,0.00028170264,5.6352008e-05,0.0001712527,0.00039215258,4.2134314e-05,True
0.00036703705,0.00038455916,5.3163432e-05,0.00028035883,0.0004887595,1.7522107e-05,True
0.00064355345,0.0003993396,4.935598e-05,0.00030260187,0.0004960773,0.00024421385,False
0.00070451404,0.0005954183,0.000104073035,0.00039143517,0.0007994015,0.00010909571,True
0.0006415476,0.0006921522,7.34863e-05,0.000548119,0.00083618535,5.0604576e-05,True
0.00061375933,0.0006218023,6.4341635e-05,0.0004956927,0.00074791186,8.04296e-06,True
0.00075765164,0.00055787223,5.8135647e-05,0.00044392637,0.0006718181,0.0001997794,False
0.0006682643,0.0006750643,7.2885065e-05,0.0005322095,0.00081791903,6.7999936e-06,True
0.0008267926,0.0005886413,6.0937346e-05,0.00046920413,0.0007080785,0.00023815129,False
0.0006581835,0.0007065977,9.517816e-05,0.0005200485,0.0008931469,4.8414222e-05,True
0.00059174694,0.00056464074,8.799332e-05,0.00039217382,0.00073710765,2.7106202e-05,True
0.00048647085,0.00044821188,5.602356e-05,0.0003384057,0.00055801804,3.8258964e-05,True
0.00028534853,0.00035817226,4.3207143e-05,0.00027348625,0.00044285826,7.282372e-05,True
0.00030169825,0.00015270346,6.001097e-05,3.5081954e-05,0.00027032496,0.00014899479,False
0.00017989644,0.00015879315,4.0328232e-05,7.9749814e-05,0.00023783647,2.110329e-05,True
0.00011919281,6.977157e-05,3.9234328e-05,-7.12771e-06,0.00014667085,4.9421236e-05,True
5.3781205e-05,1.4216186e-05,3.627581e-05,-5.6884404e-05,8.531678e-05,3.956502e-05,True
-1.3016613e-05,-5.0731636e-05,3.4614717e-05,-0.000118576485,1.7113212e-05,3.7715025e-05,True
-8.465446e-05,-0.00011543204,2.852225e-05,-0.00017133565,-5.952843e-05,3.0777584e-05,True
-1.9534777e-05,-0.00019319275,3.160563e-05,-0.00025513978,-0.00013124573,0.00017365797,False
-7.927627e-05,-0.00014085145,4.0480416e-05,-0.00022019306,-6.150983e-05,6.157518e-05,True
-2.282322e-05,-0.00016673718,3.4604796e-05,-0.00023456258,-9.891178e-05,0.00014391396,False
-0.00015982625,-0.00011233289,4.1652853e-05,-0.00019397249,-3.06933e-05,4.7493355e-05,True
-0.00015371024,-0.00024070371,4.7737707e-05,-0.0003342696,-0.0001471378,8.6993474e-05,True
-6.646219e-05,-0.00022415943,3.2688902e-05,-0.00028822967,-0.00016008918,0.00015769724,False
-0.0001950018,-0.00014094487,3.4919558e-05,-0.00020938722,-7.250254e-05,5.405693e-05,True
-0.00017968674,-0.00027542262,4.4852743e-05,-0.000363334,-0.00018751124,9.573587e-05,False
4.4930366e-05,-0.0002586312,3.4404413e-05,-0.00032606383,-0.00019119855,0.00030356157,False
-6.750634e-05,-2.043584e-06,7.5326054e-05,-0.00014968266,0.00014559549,6.546276e-05,True
-0.00012866309,-9.482155e-05,5.3153348e-05,-0.00019900213,9.359013e-06,3.3841534e-05,True
-0.00024685386,-0.00015993937,3.5611945e-05,-0.00022973878,-9.013996e-05,8.6914486e-05,False
-0.00037586107,-0.00026512082,3.6299996e-05,-0.0003362688,-0.00019397282,0.00011074025,False
-0.0002639467,-0.0003890628,4.071013e-05,-0.00046885465,-0.00030927095,0.00012511609,False
-0.00017621432,-0.00027845427,3.693544e-05,-0.00035084772,-0.00020606082,0.00010223995,False
-0.00020167122,-0.00020499447,3.2633165e-05,-0.00026895548,-0.00014103347,3.32325e-06,True
-0.00020148185,-0.00024051851,3.2822376e-05,-0.00030485037,-0.00017618664,3.9036662e-05,True
-3.713982e-05,-0.00024456202,2.797589e-05,-0.00029939477,-0.00018972927,0.0002074222,False
-0.00015786527,-7.312627e-05,5.0944454e-05,-0.0001729774,2.6724862e-05,8.4739004e-05,True
-3.319579e-05,-0.0001759583,4.87157e-05,-0.00027144107,-8.047552e-05,0.00014276251,False
-0.000121210825,-8.015961e-05,5.7822745e-05,-0.00019349219,3.3172968e-05,4.1051215e-05,True
-0.00016044098,-0.00016130619,4.4626988e-05,-0.0002487751,-7.383729e-05,8.652132e-07,True
-0.0002923821,-0.00019297378,2.7592923e-05,-0.0002470559,-0.00013889164,9.940831e-05,False
-0.00042790483,-0.00031052175,4.0097944e-05,-0.00038911373,-0.00023192978,0.00011738308,False
-0.00051940535,-0.0004266365,3.584544e-05,-0.0004968936,-0.00035637943,9.276884e-05,False
-0.00066810485,-0.0005037361,4.3000524e-05,-0.0005880171,-0.00041945506,0.00016436877,False
-0.00065166835,-0.00064325484,5.5069715e-05,-0.00075119146,-0.0005353182,8.41351e-06,True
-0.0005870454,-0.00059574743,4.1100942e-05,-0.00067630527,-0.0005151896,8.702045e-06,True
-0.0005710871,-0.00051725184,4.2573767e-05,-0.0006006964,-0.00043380726,5.3835276e-05,True
-0.00053246843,-0.00048723706,3.6274017e-05,-0.00055833417,-0.00041613998,4.523137e-05,True
-0.00045648933,-0.0004392164,3.4596003e-05,-0.0005070246,-0.00037140824,1.727292e-05,True
-0.00035730453,-0.0003680893,3.5077413e-05,-0.00043684104,-0.00029933755,1.0784774e-05,True
-0.00020079431,-0.00025885328,4.4233628e-05,-0.00034555118,-0.00017215537,5.805897e-05,True
-0.00017075555,-9.806548e-05,6.362663e-05,-0.00022277367,2.6642716e-05,7.269007e-05,True
-0.00020930186,-5.5038818e-05,3.453971e-05,-0.00012273664,1.2659013e-05,0.00015426303,False
4.3758564e-06,-0.00010234404,2.9119483e-05,-0.00015941822,-4.5269855e-05,0.0001067199,False
4.7180605e-05,8.221596e-05,7.863238e-05,-7.19035e-05,0.00023633543,3.503536e-05,True
0.00019126364,0.00015262021,4.2205626e-05,6.9897185e-05,0.00023534324,3.8643426e-05,True
0.000307571,0.0002643035,6.044256e-05,0.00014583608,0.0003827709,4.32675e-05,True
0.00055113947,0.00038302116,5.96644e-05,0.00026607895,0.0004999634,0.0001681183,False
0.000501274,0.0005976021,0.00010017037,0.0004012682,0.000793936,9.632809e-05,True
0.00044453845,0.0005215793,6.514047e-05,0.000393904,0.0006492546,7.704084e-05,True
0.00038940768,0.00044500202,4.565739e-05,0.00035551353,0.0005344905,5.559434e-05,True
0.00026486922,0.00035759888,4.3748678e-05,0.0002718515,0.00044334627,9.2729664e-05,False
0.00045365375,0.00025548603,4.4850156e-05,0.00016757971,0.00034339234,0.00019816772,False
0.00035421783,0.0003962699,9.285994e-05,0.00021426441,0.0005782754,4.2052066e-05,True
0.00044064366,0.00034160056,5.0953084e-05,0.00024173252,0.0004414686,9.90431e-05,True
0.00039206597,0.00041284674,5.4473214e-05,0.00030607922,0.00051961426,2.0780775e-05,True
0.00050035585,0.00038600003,5.3934313e-05,0.00028028878,0.0004917113,0.00011435582,False
0.0007359403,0.000484215,6.504326e-05,0.0003567302,0.0006116998,0.0002517253,False
0.0009807708,0.00074230955,0.00011702711,0.0005129364,0.0009716827,0.00023846125,False
0.00082314893,0.0009587881,0.00011276792,0.00073776295,0.0011798132,0.00013563916,True
0.00060951133,0.0007958787,9.433091e-05,0.0006109901,0.0009807673,0.00018636737,False
0.0005169074,0.00056253374,7.4846495e-05,0.0004158346,0.0007092329,4.5626308e-05,True
0.0003759161,0.0004501147,5.292388e-05,0.0003463839,0.0005538455,7.4198586e-05,True
0.00021648509,0.0003342307,5.389936e-05,0.00022858795,0.00043987343,0.0001177456,False
0.0001185406,0.00015808002,5.1548017e-05,5.70459e-05,0.00025911414,3.9539416e-05,True
-1.8138963e-06,6.812723e-05,4.4398497e-05,-1.8893828e-05,0.00015514829,6.9941125e-05,True
0.00018922304,-4.7285503e-05,3.6349607e-05,-0.000118530734,2.3959728e-05,0.00023650854,False
0.00010257335,0.00012748597,7.768847e-05,-2.478344e-05,0.0002797554,2.4912617e-05,True
